Date,Open,High,Low,Close,Adj Close,Volume
1994-08-29,47.812500,47.984375,47.640625,47.656250,29.042505,350300
1994-08-30,47.640625,47.859375,47.578125,47.781250,29.118692,36000
1994-08-31,47.703125,47.890625,47.593750,47.656250,29.042505,356200
1994-09-01,47.500000,47.531250,47.328125,47.500000,28.947281,294600
1994-09-02,47.718750,47.718750,47.218750,47.296875,28.823492,99600
1994-09-06,47.265625,47.359375,47.125000,47.312500,28.833014,229800
1994-09-07,47.421875,47.421875,47.218750,47.265625,28.804451,27900
1994-09-08,47.359375,47.562500,47.343750,47.500000,28.947281,284800
1994-09-09,47.031250,47.125000,46.812500,47.000000,28.642578,488400
1994-09-12,47.000000,47.062500,46.781250,46.859375,28.556879,129400
1994-09-13,46.953125,47.125000,46.859375,47.000000,28.642578,389200
1994-09-14,46.843750,47.109375,46.843750,47.046875,28.671152,423500
1994-09-15,47.171875,47.640625,47.171875,47.640625,29.032993,779800
1994-09-16,47.000000,47.140625,46.843750,47.015625,28.826361,571300
1994-09-19,47.125000,47.328125,47.015625,47.062500,28.855108,167300
1994-09-20,46.812500,46.859375,46.171875,46.171875,28.309031,355600
1994-09-21,46.312500,46.312500,45.734375,46.171875,28.309031,397500
1994-09-22,46.281250,46.281250,46.015625,46.062500,28.241993,266400
1994-09-23,46.078125,46.171875,45.828125,45.906250,28.146189,176600
1994-09-26,46.078125,46.171875,45.984375,46.140625,28.289871,223000
1994-09-27,46.140625,46.265625,46.000000,46.109375,28.270716,479500
1994-09-28,46.359375,46.531250,46.328125,46.468750,28.491062,324000
1994-09-29,46.468750,46.468750,46.093750,46.234375,28.347342,195900
1994-09-30,46.218750,46.437500,46.171875,46.171875,28.309031,5200
1994-10-03,46.203125,46.250000,45.984375,46.062500,28.241993,72600
1994-10-04,46.296875,46.296875,45.343750,45.375000,27.820456,84200
1994-10-05,45.296875,45.390625,45.000000,45.390625,27.830032,461900
1994-10-06,45.421875,45.453125,45.171875,45.250000,27.743797,345200
1994-10-07,45.250000,45.578125,45.203125,45.453125,27.868359,188700
1994-10-10,45.656250,46.015625,45.640625,45.937500,28.165340,213600
1994-10-11,46.140625,46.750000,46.140625,46.625000,28.586855,461400
1994-10-12,46.687500,46.750000,46.578125,46.687500,28.625185,162400
1994-10-13,47.218750,47.328125,46.796875,46.843750,28.720995,1564500
1994-10-14,47.000000,47.062500,46.687500,47.046875,28.845537,72800
1994-10-17,47.000000,47.062500,46.906250,46.953125,28.788048,282300
1994-10-18,46.906250,46.906250,46.687500,46.843750,28.720995,132100
1994-10-19,46.671875,47.234375,46.656250,47.062500,28.855108,136700
1994-10-20,47.062500,47.062500,46.609375,46.750000,28.663504,290300
1994-10-21,46.625000,46.687500,46.359375,46.562500,28.548521,87800
1994-10-24,46.578125,46.765625,46.156250,46.171875,28.309031,149600
1994-10-25,46.015625,46.312500,46.000000,46.218750,28.337776,91800
1994-10-26,46.390625,46.437500,46.171875,46.390625,28.443163,201000
1994-10-27,46.562500,46.671875,46.453125,46.671875,28.615602,210300
1994-10-28,46.765625,47.703125,46.765625,47.656250,29.219143,192100
1994-10-31,47.546875,47.593750,47.468750,47.484375,29.113764,36300
1994-11-01,47.281250,47.281250,46.937500,46.953125,28.788048,435200
1994-11-02,46.812500,47.234375,46.687500,46.687500,28.625185,115600
1994-11-03,46.843750,47.015625,46.781250,46.937500,28.778458,87000
1994-11-04,47.156250,47.156250,46.328125,46.328125,28.404837,124400
1994-11-07,46.437500,46.593750,46.312500,46.468750,28.491062,115000
1994-11-08,46.625000,46.984375,46.546875,46.828125,28.711405,308300
1994-11-09,47.328125,47.328125,46.500000,46.906250,28.759308,318500
1994-11-10,46.937500,47.031250,46.546875,46.578125,28.558119,172100
1994-11-11,46.515625,46.562500,46.281250,46.406250,28.452755,302200
1994-11-14,46.609375,46.859375,46.609375,46.843750,28.720995,181400
1994-11-15,46.796875,47.093750,46.328125,46.687500,28.625185,316900
1994-11-16,46.765625,46.843750,46.609375,46.843750,28.720995,106900
1994-11-17,46.875000,46.875000,46.343750,46.531250,28.529379,104700
1994-11-18,46.546875,46.625000,46.265625,46.468750,28.491062,269300
1994-11-21,46.437500,46.578125,46.000000,46.000000,28.203651,283100
1994-11-22,45.828125,46.000000,45.000000,45.000000,27.590515,483600
1994-11-23,45.031250,45.265625,44.609375,45.250000,27.743797,601600
1994-11-25,45.281250,45.531250,45.281250,45.468750,27.877937,77300
1994-11-28,45.453125,45.687500,45.343750,45.671875,28.002481,79900
1994-11-29,45.656250,45.750000,45.500000,45.656250,27.992884,105500
1994-11-30,45.890625,45.953125,45.593750,45.593750,27.954578,218800
1994-12-01,45.640625,45.640625,45.046875,45.140625,27.676758,439000
1994-12-02,45.046875,45.562500,45.046875,45.562500,27.935396,318500
1994-12-05,45.656250,45.812500,45.500000,45.609375,27.964149,139200
1994-12-06,45.437500,45.656250,45.359375,45.640625,27.983311,249900
1994-12-07,45.359375,45.500000,45.265625,45.312500,27.782125,531900
1994-12-08,45.500000,45.562500,44.750000,44.875000,27.513906,261500
1994-12-09,44.875000,45.078125,44.687500,45.046875,27.619255,235900
1994-12-12,44.953125,45.343750,44.953125,45.343750,27.801294,151100
1994-12-13,45.312500,45.531250,45.312500,45.515625,27.906672,70900
1994-12-14,45.453125,45.953125,45.453125,45.750000,28.050379,203300
1994-12-15,45.812500,46.031250,45.812500,45.890625,28.136602,130100
1994-12-16,45.671875,45.843750,45.625000,45.750000,28.274029,266100
1994-12-19,45.750000,45.843750,45.609375,45.812500,28.312666,1120200
1994-12-20,45.859375,45.890625,45.671875,45.671875,28.225756,675600
1994-12-21,45.703125,46.265625,45.703125,46.156250,28.525099,544500
1994-12-22,46.156250,46.203125,45.968750,46.015625,28.438185,222000
1994-12-23,45.984375,46.171875,45.984375,46.062500,28.467180,125800
1994-12-27,46.218750,46.406250,46.187500,46.312500,28.621656,95200
1994-12-28,46.359375,46.359375,45.968750,46.078125,28.476807,358200
1994-12-29,46.250000,46.250000,46.062500,46.109375,28.496126,220100
1994-12-30,46.203125,46.250000,45.562500,45.562500,28.158134,2209500
1995-01-03,45.703125,45.843750,45.687500,45.781250,28.293339,324300
1995-01-04,45.984375,46.000000,45.750000,46.000000,28.428526,351800
1995-01-05,46.031250,46.109375,45.953125,46.000000,28.428526,89800
1995-01-06,46.093750,46.250000,45.906250,46.046875,28.457483,448400
1995-01-09,46.031250,46.093750,46.000000,46.093750,28.486477,36800
1995-01-10,46.203125,46.390625,46.140625,46.140625,28.515430,229800
1995-01-11,46.296875,46.296875,45.812500,46.171875,28.534744,222400
1995-01-12,46.125000,46.218750,46.031250,46.187500,28.544407,40300
1995-01-13,46.437500,46.734375,46.375000,46.734375,28.882380,170600
1995-01-16,46.718750,47.031250,46.718750,47.015625,29.056198,105100
1995-01-17,46.921875,47.062500,46.859375,47.031250,29.065847,89500
1995-01-18,47.000000,47.078125,46.875000,46.984375,29.036875,84500
1995-01-19,46.828125,46.875000,46.687500,46.718750,28.872732,139100
1995-01-20,46.656250,46.671875,46.453125,46.546875,28.766497,78700
1995-01-23,46.234375,46.687500,46.203125,46.687500,28.853416,53700
1995-01-24,46.671875,46.750000,46.640625,46.750000,28.892042,32400
1995-01-25,46.515625,47.046875,46.515625,46.875000,28.969303,15700
1995-01-26,46.843750,46.984375,46.750000,46.921875,28.998255,9800
1995-01-27,47.234375,47.234375,46.921875,47.109375,29.114140,91200
1995-01-30,47.015625,47.046875,46.843750,46.906250,28.988619,26600
1995-01-31,47.000000,47.171875,46.921875,47.093750,29.104490,127500
1995-02-01,47.156250,47.328125,47.000000,47.078125,29.094831,380200
1995-02-02,47.062500,47.359375,47.062500,47.359375,29.268627,131700
1995-02-03,47.656250,48.109375,47.578125,48.031250,29.683855,405100
1995-02-06,48.015625,48.375000,47.968750,48.234375,29.809387,405400
1995-02-07,48.312500,48.312500,48.140625,48.296875,29.848026,702900
1995-02-08,48.234375,48.468750,48.203125,48.296875,29.848026,521500
1995-02-09,48.218750,48.296875,48.125000,48.296875,29.848026,390700
1995-02-10,48.234375,48.359375,48.093750,48.359375,29.886656,148300
1995-02-13,48.328125,48.468750,48.328125,48.375000,29.896309,79700
1995-02-14,48.531250,48.531250,48.250000,48.437500,29.934925,170200
1995-02-15,48.437500,48.765625,48.390625,48.703125,30.099110,431500
1995-02-16,48.640625,48.687500,48.500000,48.640625,30.060474,99300
1995-02-17,48.593750,48.625000,48.437500,48.453125,29.944588,49100
1995-02-21,48.453125,48.531250,48.421875,48.437500,29.934925,168000
1995-02-22,48.484375,48.796875,48.453125,48.796875,30.157030,386400
1995-02-23,48.984375,49.156250,48.859375,48.875000,30.205320,402800
1995-02-24,48.937500,49.015625,48.812500,49.000000,30.282558,307600
1995-02-27,48.859375,49.000000,48.531250,48.609375,30.041149,280900
1995-02-28,48.562500,49.015625,48.562500,49.015625,30.292213,493500
1995-03-01,48.968750,49.031250,48.656250,48.703125,30.099110,242600
1995-03-02,48.687500,48.765625,48.546875,48.765625,30.137732,488600
1995-03-03,48.609375,48.781250,48.484375,48.781250,30.147369,290000
1995-03-06,48.453125,48.812500,48.390625,48.812500,30.166676,85700
1995-03-07,48.640625,48.750000,48.218750,48.437500,29.934925,180900
1995-03-08,48.515625,48.625000,48.343750,48.562500,30.012188,155900
1995-03-09,48.546875,48.593750,48.421875,48.546875,30.002525,63500
1995-03-10,48.593750,49.390625,48.531250,49.265625,30.446720,192100
1995-03-13,49.234375,49.390625,49.171875,49.218750,30.417757,261300
1995-03-14,49.359375,49.640625,49.359375,49.578125,30.639849,223300
1995-03-15,49.500000,49.578125,49.296875,49.484375,30.581911,278500
1995-03-16,49.437500,49.812500,49.437500,49.781250,30.765377,20400
1995-03-17,49.437500,49.625000,49.406250,49.562500,30.795969,89900
1995-03-20,49.625000,49.625000,49.468750,49.562500,30.795969,91700
1995-03-21,49.562500,49.875000,49.359375,49.437500,30.718332,104400
1995-03-22,49.531250,49.531250,49.328125,49.484375,30.747444,74900
1995-03-23,49.421875,49.656250,49.359375,49.515625,30.766857,220500
1995-03-24,49.671875,50.218750,49.671875,50.218750,31.203758,134000
1995-03-27,50.296875,50.421875,50.171875,50.421875,31.329952,132100
1995-03-28,50.296875,50.421875,50.234375,50.421875,31.329952,121900
1995-03-29,50.375000,50.890625,50.125000,50.406250,31.320251,246100
1995-03-30,50.515625,50.515625,50.109375,50.312500,31.261997,298400
1995-03-31,49.921875,50.171875,49.546875,50.109375,31.135794,541300
1995-04-03,50.093750,50.234375,50.062500,50.234375,31.213446,193300
1995-04-04,50.250000,50.562500,50.250000,50.562500,31.417341,66900
1995-04-05,50.453125,50.609375,50.421875,50.562500,31.417341,107200
1995-04-06,50.687500,50.796875,50.593750,50.750000,31.533846,352500
1995-04-07,50.859375,50.859375,50.468750,50.703125,31.504736,361400
1995-04-10,50.625000,50.796875,50.593750,50.796875,31.562973,285400
1995-04-11,50.921875,50.937500,50.593750,50.625000,31.456190,250300
1995-04-12,50.703125,50.796875,50.609375,50.796875,31.562973,150900
1995-04-13,50.890625,51.093750,50.859375,51.078125,31.737722,243400
1995-04-17,51.265625,51.312500,50.625000,50.781250,31.553261,178900
1995-04-18,50.828125,50.828125,50.484375,50.609375,31.446472,329500
1995-04-19,50.609375,50.718750,50.296875,50.562500,31.417341,223000
1995-04-20,50.703125,50.781250,50.437500,50.640625,31.465889,207900
1995-04-21,50.656250,50.906250,50.656250,50.890625,31.621227,145000
1995-04-24,50.859375,51.484375,50.859375,51.484375,31.990171,169000
1995-04-25,51.406250,51.484375,51.312500,51.343750,31.902771,293200
1995-04-26,51.250000,51.421875,51.125000,51.390625,31.931913,204400
1995-04-27,51.312500,51.546875,51.281250,51.515625,32.009567,502200
1995-04-28,51.500000,51.671875,51.171875,51.593750,32.058105,130800
1995-05-01,51.546875,51.656250,51.453125,51.453125,31.970755,518700
1995-05-02,51.500000,51.640625,51.390625,51.562500,32.038704,228400
1995-05-03,51.734375,52.281250,51.734375,52.281250,32.485310,724700
1995-05-04,52.343750,52.687500,52.125000,52.250000,32.465897,311400
1995-05-05,52.468750,52.468750,52.078125,52.187500,32.427059,314900
1995-05-08,52.140625,52.734375,52.093750,52.562500,32.660061,183100
1995-05-09,52.781250,52.843750,52.437500,52.515625,32.630943,180600
1995-05-10,52.656250,52.671875,52.328125,52.578125,32.669750,330300
1995-05-11,52.656250,52.718750,52.484375,52.718750,32.757156,351700
1995-05-12,52.515625,52.875000,52.500000,52.750000,32.776554,94600
1995-05-15,52.890625,53.000000,52.781250,53.000000,32.931919,147200
1995-05-16,52.984375,53.156250,52.890625,53.031250,32.951317,221600
1995-05-17,53.031250,53.046875,52.781250,52.828125,32.825104,189200
1995-05-18,52.734375,52.765625,52.062500,52.062500,32.349377,577800
1995-05-19,51.984375,52.187500,51.906250,52.093750,32.368793,363900
1995-05-22,52.265625,52.750000,52.234375,52.671875,32.728024,216000
1995-05-23,52.765625,53.156250,52.609375,53.156250,33.028999,136800
1995-05-24,53.250000,53.421875,52.796875,53.125000,33.009552,370800
1995-05-25,52.968750,53.218750,52.718750,53.171875,33.038712,379900
1995-05-26,52.968750,52.984375,52.359375,52.562500,32.660061,518600
1995-05-30,52.687500,52.828125,52.375000,52.546875,32.650352,61500
1995-05-31,52.453125,53.640625,52.453125,53.640625,33.329967,564500
1995-06-01,53.406250,53.906250,53.250000,53.500000,33.242573,810100
1995-06-02,53.281250,53.921875,53.093750,53.546875,33.271706,112900
1995-06-05,53.546875,54.046875,53.500000,53.875000,33.475586,257200
1995-06-06,53.828125,54.015625,53.781250,53.781250,33.417343,165800
1995-06-07,53.671875,53.703125,53.437500,53.500000,33.242573,41900
1995-06-08,53.484375,53.640625,53.375000,53.375000,33.164906,141100
1995-06-09,53.265625,53.328125,52.750000,53.062500,32.970730,304900
1995-06-12,53.234375,53.578125,53.203125,53.359375,33.155205,378500
1995-06-13,53.609375,53.968750,53.562500,53.937500,33.514423,120000
1995-06-14,53.859375,53.953125,53.687500,53.890625,33.485306,389400
1995-06-15,53.968750,54.234375,53.875000,54.125000,33.630932,274500
1995-06-16,53.703125,53.968750,53.703125,53.968750,33.730759,325100
1995-06-19,54.125000,54.609375,54.093750,54.578125,34.111629,134600
1995-06-20,54.421875,54.609375,54.390625,54.437500,34.023743,287800
1995-06-21,54.609375,54.656250,54.406250,54.406250,34.004223,158200
1995-06-22,54.640625,55.156250,54.640625,55.125000,34.453426,297000
1995-06-23,55.000000,55.031250,54.843750,55.015625,34.385075,315400
1995-06-26,54.859375,54.953125,54.359375,54.359375,33.974926,132900
1995-06-27,54.343750,54.703125,54.218750,54.250000,33.906555,127700
1995-06-28,54.250000,54.750000,54.078125,54.531250,34.082336,212600
1995-06-29,54.531250,54.671875,54.062500,54.437500,34.023743,89200
1995-06-30,54.546875,54.734375,54.296875,54.406250,34.004223,714100
1995-07-03,54.468750,54.609375,54.468750,54.609375,34.131165,9500
1995-07-05,54.765625,55.062500,54.640625,54.812500,34.258118,409300
1995-07-06,54.828125,55.515625,54.718750,55.515625,34.697571,202500
1995-07-07,55.406250,55.781250,55.375000,55.765625,34.853840,481700
1995-07-10,55.812500,55.953125,55.703125,55.796875,34.873371,400400
1995-07-11,55.750000,55.796875,55.453125,55.531250,34.707355,420500
1995-07-12,55.640625,56.312500,55.531250,56.218750,35.137039,203400
1995-07-13,56.140625,56.265625,56.031250,56.093750,35.058907,215600
1995-07-14,55.796875,56.093750,55.750000,56.046875,35.029610,543700
1995-07-17,56.125000,56.421875,56.078125,56.359375,35.224930,171500
1995-07-18,56.265625,56.265625,55.828125,55.875000,34.922176,221200
1995-07-19,55.656250,55.718750,54.203125,55.265625,34.541313,486600
1995-07-20,55.328125,55.578125,55.031250,55.468750,34.668282,318900
1995-07-21,55.421875,55.625000,55.187500,55.406250,34.629219,94000
1995-07-24,55.484375,55.875000,55.484375,55.812500,34.883129,108400
1995-07-25,55.875000,56.312500,55.703125,56.234375,35.146793,107400
1995-07-26,56.203125,56.468750,56.171875,56.187500,35.117504,167800
1995-07-27,56.453125,56.703125,56.453125,56.656250,35.410461,187700
1995-07-28,56.703125,56.703125,56.250000,56.296875,35.185860,415600
1995-07-31,56.343750,56.390625,56.031250,56.156250,35.097977,342500
1995-08-01,56.234375,56.234375,55.750000,56.062500,35.039387,141000
1995-08-02,56.390625,56.796875,55.843750,55.937500,34.961250,240400
1995-08-03,55.546875,55.953125,55.453125,55.921875,34.951492,1193600
1995-08-04,56.031250,56.078125,55.921875,55.984375,34.990551,240500
1995-08-07,56.109375,56.281250,56.078125,56.109375,35.068691,193100
1995-08-08,56.140625,56.312500,55.937500,56.109375,35.068691,951900
1995-08-09,56.296875,56.296875,56.046875,56.093750,35.058907,107100
1995-08-10,56.156250,56.281250,55.734375,55.968750,34.980778,280800
1995-08-11,55.921875,55.984375,55.421875,55.656250,34.785480,257200
1995-08-14,55.796875,56.156250,55.671875,56.156250,35.097977,254800
1995-08-15,56.140625,56.140625,55.656250,56.046875,35.029610,44400
1995-08-16,56.000000,56.203125,55.937500,56.203125,35.127274,374900
1995-08-17,56.234375,56.234375,55.906250,56.109375,35.068691,353800
1995-08-18,56.390625,56.406250,56.125000,56.171875,35.107719,85400
1995-08-21,56.406250,56.640625,56.000000,56.015625,35.010078,266700
1995-08-22,56.093750,56.218750,55.812500,56.125000,35.078438,220200
1995-08-23,56.171875,56.203125,55.921875,55.921875,34.951492,176500
1995-08-24,55.937500,56.093750,55.750000,55.984375,34.990551,167400
1995-08-25,56.078125,56.390625,56.078125,56.296875,35.185860,195000
1995-08-28,56.453125,56.453125,56.000000,56.093750,35.058907,293000
1995-08-29,56.156250,56.250000,55.765625,56.234375,35.146793,1133100
1995-08-30,56.281250,56.421875,56.218750,56.359375,35.224930,437400
1995-08-31,56.343750,56.500000,56.296875,56.406250,35.254215,491900
1995-09-01,56.390625,56.750000,56.343750,56.656250,35.410461,629900
1995-09-05,56.828125,57.218750,56.734375,57.187500,35.742527,272200
1995-09-06,57.234375,57.359375,57.218750,57.296875,35.810852,214500
1995-09-07,57.359375,57.390625,57.250000,57.328125,35.830406,258800
1995-09-08,57.546875,57.546875,57.171875,57.546875,35.967125,107300
1995-09-11,57.640625,57.812500,57.640625,57.703125,36.064766,260700
1995-09-12,57.718750,57.968750,57.578125,57.968750,36.230793,139500
1995-09-13,57.906250,58.312500,57.890625,58.234375,36.396801,239800
1995-09-14,58.437500,58.812500,58.281250,58.765625,36.728840,457600
1995-09-15,58.406250,58.578125,58.203125,58.437500,36.718708,431200
1995-09-18,58.234375,58.265625,57.937500,58.218750,36.581272,307500
1995-09-19,58.328125,58.531250,58.125000,58.500000,36.757988,549600
1995-09-20,58.593750,58.781250,58.546875,58.781250,36.934692,290800
1995-09-21,58.703125,58.750000,58.062500,58.296875,36.630371,508500
1995-09-22,57.828125,58.375000,57.781250,58.312500,36.640171,449900
1995-09-25,58.375000,58.375000,58.015625,58.218750,36.581272,130000
1995-09-26,58.390625,58.531250,58.062500,58.203125,36.571445,466600
1995-09-27,57.953125,58.187500,57.593750,58.156250,36.542000,654400
1995-09-28,58.203125,58.593750,58.156250,58.593750,36.816902,456200
1995-09-29,58.546875,58.906250,58.406250,58.484375,36.748165,606600
1995-10-02,58.484375,58.625000,58.046875,58.187500,36.561642,293100
1995-10-03,58.187500,58.343750,57.953125,58.250000,36.600910,839700
1995-10-04,58.281250,58.281250,58.109375,58.187500,36.561642,248800
1995-10-05,58.250000,58.359375,58.093750,58.359375,36.669617,268800
1995-10-06,58.390625,58.578125,58.390625,58.406250,36.699062,75300
1995-10-09,58.187500,58.218750,57.812500,57.921875,36.394722,358200
1995-10-10,57.328125,57.890625,57.265625,57.890625,36.375080,360800
1995-10-11,58.093750,58.093750,57.875000,58.078125,36.492912,228100
1995-10-12,58.125000,58.468750,58.125000,58.437500,36.718708,199800
1995-10-13,58.703125,58.859375,58.625000,58.625000,36.836536,488100
1995-10-16,58.453125,58.562500,58.343750,58.343750,36.659809,443600
1995-10-17,58.406250,58.796875,58.296875,58.734375,36.905254,146000
1995-10-18,59.015625,59.093750,58.718750,58.906250,37.013252,228100
1995-10-19,58.875000,59.187500,58.796875,59.187500,37.189972,500600
1995-10-20,59.140625,59.187500,58.828125,58.828125,36.964153,748400
1995-10-23,58.546875,58.812500,58.546875,58.703125,36.885612,533000
1995-10-24,58.781250,58.843750,58.625000,58.765625,36.924881,172200
1995-10-25,58.812500,58.890625,58.281250,58.281250,36.620529,302700
1995-10-26,58.375000,58.421875,57.281250,57.750000,36.286732,606800
1995-10-27,57.687500,58.187500,57.421875,58.187500,36.561642,905800
1995-10-30,58.328125,58.593750,58.328125,58.562500,36.797245,488700
1995-10-31,58.718750,58.843750,58.312500,58.312500,36.640171,508200
1995-11-01,58.281250,58.781250,58.234375,58.781250,36.934692,415700
1995-11-02,58.687500,59.156250,58.687500,59.156250,37.170334,326000
1995-11-03,59.234375,59.250000,59.062500,59.234375,37.219437,615000
1995-11-06,59.218750,59.218750,59.015625,59.031250,37.091801,311200
1995-11-07,59.000000,59.000000,58.625000,58.812500,36.954357,358200
1995-11-08,58.890625,59.375000,58.890625,59.343750,37.288151,357200
1995-11-09,59.578125,59.578125,59.281250,59.562500,37.425606,503700
1995-11-10,59.234375,59.609375,59.218750,59.531250,37.405964,795600
1995-11-13,59.421875,59.656250,59.312500,59.468750,37.366692,818500
1995-11-14,59.359375,59.484375,59.078125,59.078125,37.121231,341800
1995-11-15,59.140625,59.687500,59.109375,59.671875,37.494324,584700
1995-11-16,59.671875,60.062500,59.656250,60.000000,37.700497,577700
1995-11-17,60.093750,60.203125,60.015625,60.187500,37.818314,267000
1995-11-20,60.281250,60.296875,59.859375,59.875000,37.621952,448800
1995-11-21,59.937500,60.359375,59.921875,60.359375,37.926323,119200
1995-11-22,60.312500,60.375000,60.171875,60.171875,37.808479,351600
1995-11-24,60.234375,60.328125,60.187500,60.328125,37.906681,62400
1995-11-27,60.453125,60.640625,60.343750,60.343750,37.916500,273000
1995-11-28,60.296875,60.984375,60.156250,60.984375,38.319023,479000
1995-11-29,61.093750,61.093750,60.843750,61.046875,38.358292,549200
1995-11-30,61.046875,61.203125,60.843750,60.906250,38.269939,286200
1995-12-01,60.984375,61.078125,60.843750,60.984375,38.319023,465200
1995-12-04,61.125000,61.734375,61.046875,61.734375,38.790260,631700
1995-12-05,61.671875,62.203125,61.625000,62.140625,39.045547,567700
1995-12-06,62.296875,62.531250,62.000000,62.281250,39.133900,272800
1995-12-07,62.203125,62.281250,61.906250,61.953125,38.927723,289700
1995-12-08,62.218750,62.234375,61.765625,62.156250,39.055359,296900
1995-12-11,62.281250,62.546875,62.156250,62.421875,39.222256,186500
1995-12-12,62.140625,62.359375,62.140625,62.234375,39.104435,299400
1995-12-13,62.312500,62.703125,62.312500,62.625000,39.349884,390700
1995-12-14,62.687500,62.796875,62.015625,62.171875,39.065186,395000
1995-12-15,61.875000,61.875000,61.593750,61.812500,39.079479,416700
1995-12-18,61.265625,61.265625,60.609375,60.625000,38.328709,862300
1995-12-19,60.656250,61.343750,60.578125,61.265625,38.733734,1022600
1995-12-20,61.453125,61.515625,60.671875,60.671875,38.358337,1349800
1995-12-21,61.031250,61.171875,60.750000,60.984375,38.555916,857600
1995-12-22,61.312500,61.375000,61.140625,61.203125,38.694225,332800
1995-12-26,61.453125,61.531250,61.328125,61.500000,38.881908,432200
1995-12-27,61.656250,61.656250,61.359375,61.468750,38.862148,151800
1995-12-28,61.343750,61.656250,61.250000,61.406250,38.822662,256200
1995-12-29,61.468750,61.531250,61.250000,61.484375,38.872044,339200
1996-01-02,61.406250,62.140625,61.343750,62.140625,39.286911,514400
1996-01-03,62.343750,62.500000,62.000000,62.312500,39.395599,610300
1996-01-04,62.390625,62.625000,61.218750,61.718750,39.020222,1129700
1996-01-05,61.312500,61.750000,61.171875,61.593750,38.941189,302400
1996-01-08,61.812500,61.906250,61.734375,61.828125,39.089371,179900
1996-01-09,62.015625,62.062500,60.625000,60.765625,38.417625,415500
1996-01-10,60.687500,60.812500,59.640625,59.968750,37.913811,787700
1996-01-11,60.062500,60.328125,59.781250,60.328125,38.141029,513200
1996-01-12,60.484375,60.500000,59.671875,60.234375,38.081757,390400
1996-01-15,60.250000,60.453125,59.859375,60.109375,38.002716,154200
1996-01-16,60.406250,60.890625,59.890625,60.843750,38.467018,454600
1996-01-17,60.703125,61.125000,60.453125,60.656250,38.348469,407600
1996-01-18,60.890625,60.906250,60.375000,60.859375,38.476883,425600
1996-01-19,60.859375,61.421875,60.796875,61.265625,38.733734,169800
1996-01-22,61.218750,61.421875,61.109375,61.281250,38.743610,288200
1996-01-23,61.250000,61.421875,61.125000,61.421875,38.832512,362200
1996-01-24,61.515625,62.046875,61.484375,61.921875,39.148628,1506500
1996-01-25,61.968750,62.000000,61.625000,61.703125,39.010326,298400
1996-01-26,61.656250,62.265625,61.578125,62.234375,39.346195,726300
1996-01-29,62.187500,62.484375,62.140625,62.484375,39.504272,254800
1996-01-30,62.609375,63.140625,62.531250,63.015625,39.840115,272100
1996-01-31,63.000000,63.687500,62.968750,63.671875,40.255039,498000
1996-02-01,63.609375,63.906250,63.562500,63.906250,40.403183,373900
1996-02-02,63.875000,64.015625,63.500000,63.640625,40.235252,496200
1996-02-05,63.531250,64.250000,63.437500,64.156250,40.561275,295300
1996-02-06,64.187500,64.828125,64.093750,64.765625,40.946518,301600
1996-02-07,64.750000,65.140625,64.687500,65.140625,41.183609,585100
1996-02-08,65.046875,65.906250,64.921875,65.843750,41.628155,1526600
1996-02-09,65.812500,66.375000,65.515625,65.828125,41.618271,804600
1996-02-12,65.953125,66.625000,65.890625,66.328125,41.934383,626500
1996-02-13,66.046875,66.687500,66.000000,66.187500,41.845478,1045900
1996-02-14,66.140625,66.359375,65.578125,65.609375,41.479961,431400
1996-02-15,65.468750,65.906250,65.125000,65.203125,41.223129,889500
1996-02-16,65.078125,65.234375,64.734375,64.937500,41.055206,606100
1996-02-20,64.437500,64.625000,63.875000,64.296875,40.650185,492300
1996-02-21,64.421875,65.140625,64.421875,65.093750,41.153992,434000
1996-02-22,65.453125,66.328125,65.406250,66.125000,41.805954,721400
1996-02-23,66.500000,66.609375,65.328125,65.937500,41.687408,1430400
1996-02-26,65.750000,65.890625,64.968750,65.000000,41.094700,1408400
1996-02-27,65.156250,65.171875,64.500000,64.796875,40.966290,601000
1996-02-28,65.312500,65.734375,64.500000,64.500000,40.778595,865900
1996-02-29,64.125000,64.953125,63.875000,63.875000,40.383457,914300
1996-03-01,64.640625,64.890625,63.609375,64.890625,41.025558,1452600
1996-03-04,65.031250,65.656250,64.812500,65.265625,41.262634,652600
1996-03-05,65.109375,65.875000,65.078125,65.875000,41.647911,402000
1996-03-06,65.781250,65.968750,65.296875,65.296875,41.282383,624700
1996-03-07,65.421875,65.656250,65.234375,65.625000,41.489853,534200
1996-03-08,64.187500,64.875000,62.000000,63.500000,40.146366,2289900
1996-03-11,63.250000,64.328125,63.062500,64.234375,40.610664,1511400
1996-03-12,63.812500,64.046875,62.906250,63.734375,40.294537,1385300
1996-03-13,64.156250,64.437500,63.796875,64.171875,40.571152,1019300
1996-03-14,64.265625,64.812500,64.234375,64.453125,40.748962,725600
1996-03-15,64.062500,64.328125,63.750000,64.125000,40.721573,869200
1996-03-18,64.718750,65.359375,64.578125,65.359375,41.505444,917600
1996-03-19,65.937500,65.937500,65.000000,65.218750,41.416130,858300
1996-03-20,65.531250,65.531250,64.640625,65.140625,41.366524,744300
1996-03-21,65.218750,65.250000,64.765625,64.984375,41.267315,650800
1996-03-22,65.015625,65.328125,64.937500,65.156250,41.376438,344500
1996-03-25,65.750000,65.812500,64.859375,65.031250,41.297070,802400
