Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,400.839996,400.880005,396.140015,396.609985,396.609985,4516600
2021-07-19,391.779999,392.260010,387.929993,390.679993,390.679993,12336200
2021-07-20,391.350006,397.500000,390.010010,396.200012,396.200012,4043100
2021-07-21,397.480011,399.619995,397.269989,399.529999,399.529999,2996600
2021-07-22,399.709991,400.559998,398.700012,400.380005,400.380005,2575700
2021-07-23,402.170013,404.750000,401.579987,404.380005,404.380005,3151900
2021-07-26,403.920013,405.420013,403.820007,405.410004,405.410004,2374300
2021-07-27,404.450012,404.450012,400.799988,403.609985,403.609985,3626100
2021-07-28,404.170013,404.760010,402.040009,403.390015,403.390015,3763700
2021-07-29,404.359985,406.130005,404.350006,405.130005,405.130005,2274200
2021-07-30,402.589996,404.529999,402.470001,403.149994,403.149994,5204000
2021-08-02,404.779999,405.359985,401.940002,402.329987,402.329987,5814700
2021-08-03,403.079987,405.660004,400.920013,405.579987,405.579987,4129600
2021-08-04,404.309998,404.859985,403.339996,403.640015,403.640015,3880200
2021-08-05,404.700012,406.190002,404.380005,406.160004,406.160004,3052800
2021-08-06,406.440002,407.179993,406.170013,406.859985,406.859985,2486500
2021-08-09,406.750000,407.049988,405.690002,406.470001,406.470001,1984400
2021-08-10,406.910004,407.670013,406.230011,406.980011,406.980011,2400700
2021-08-11,408.000000,408.070007,406.910004,407.959991,407.959991,3554400
2021-08-12,407.820007,409.329987,406.970001,409.149994,409.149994,2319300
2021-08-13,409.640015,409.959991,409.179993,409.959991,409.959991,2252600
